day,month,Year,tg,Lat,Lon
1,3,2011,7.04,41.209,-7.433
2,3,2011,7.47,41.209,-7.433
3,3,2011,7.18,41.209,-7.433
4,3,2011,6.48,41.209,-7.433
5,3,2011,6.96,41.209,-7.433
6,3,2011,10.21,41.209,-7.433
7,3,2011,10.59,41.209,-7.433
8,3,2011,10.67,41.209,-7.433
9,3,2011,12.88,41.209,-7.433
10,3,2011,13.41,41.209,-7.433
11,3,2011,11.95,41.209,-7.433
12,3,2011,11.17,41.209,-7.433
13,3,2011,9.59,41.209,-7.433
14,3,2011,8.42,41.209,-7.433
15,3,2011,9.96,41.209,-7.433
16,3,2011,10.07,41.209,-7.433
17,3,2011,11.55,41.209,-7.433
18,3,2011,11.75,41.209,-7.433
19,3,2011,13.5199995,41.209,-7.433
20,3,2011,14.46,41.209,-7.433
21,3,2011,14.21,41.209,-7.433
22,3,2011,13.5199995,41.209,-7.433
23,3,2011,11.08,41.209,-7.433
24,3,2011,13.04,41.209,-7.433
25,3,2011,14.25,41.209,-7.433
26,3,2011,12.55,41.209,-7.433
27,3,2011,10.65,41.209,-7.433
28,3,2011,11.13,41.209,-7.433
29,3,2011,12.4,41.209,-7.433
30,3,2011,13.559999,41.209,-7.433
31,3,2011,15.33,41.209,-7.433
1,4,2011,19.5,41.209,-7.433
2,4,2011,16.32,41.209,-7.433
3,4,2011,13.19,41.209,-7.433
4,4,2011,14.74,41.209,-7.433
5,4,2011,18.47,41.209,-7.433
6,4,2011,21.98,41.209,-7.433
7,4,2011,22.15,41.209,-7.433
8,4,2011,23.3,41.209,-7.433
9,4,2011,17.83,41.209,-7.433
10,4,2011,17.779999,41.209,-7.433
11,4,2011,17.449999,41.209,-7.433
12,4,2011,18.109999,41.209,-7.433
13,4,2011,18.67,41.209,-7.433
14,4,2011,18.64,41.209,-7.433
15,4,2011,16.6,41.209,-7.433
16,4,2011,17.83,41.209,-7.433
17,4,2011,18.15,41.209,-7.433
18,4,2011,18.5,41.209,-7.433
19,4,2011,15.94,41.209,-7.433
20,4,2011,16.56,41.209,-7.433
21,4,2011,15.73,41.209,-7.433
22,4,2011,14.15,41.209,-7.433
23,4,2011,16.48,41.209,-7.433
24,4,2011,17.35,41.209,-7.433
25,4,2011,17.56,41.209,-7.433
26,4,2011,18.01,41.209,-7.433
27,4,2011,18.359999,41.209,-7.433
28,4,2011,19.27,41.209,-7.433
29,4,2011,18.359999,41.209,-7.433
30,4,2011,15.49,41.209,-7.433
1,5,2011,15.63,41.209,-7.433
2,5,2011,16.15,41.209,-7.433
3,5,2011,17.119999,41.209,-7.433
4,5,2011,16.02,41.209,-7.433
5,5,2011,16.57,41.209,-7.433
6,5,2011,15.339999,41.209,-7.433
7,5,2011,15.71,41.209,-7.433
8,5,2011,15.58,41.209,-7.433
9,5,2011,16.9,41.209,-7.433
10,5,2011,20.59,41.209,-7.433
11,5,2011,23.01,41.209,-7.433
12,5,2011,22.529999,41.209,-7.433
13,5,2011,22.97,41.209,-7.433
14,5,2011,20.35,41.209,-7.433
15,5,2011,18.279999,41.209,-7.433
16,5,2011,19.66,41.209,-7.433
17,5,2011,20.07,41.209,-7.433
18,5,2011,19.68,41.209,-7.433
19,5,2011,20.89,41.209,-7.433
20,5,2011,20.109999,41.209,-7.433
21,5,2011,19.869999,41.209,-7.433
22,5,2011,20.75,41.209,-7.433
23,5,2011,22.46,41.209,-7.433
24,5,2011,23.24,41.209,-7.433
25,5,2011,22.84,41.209,-7.433
26,5,2011,21.189999,41.209,-7.433
27,5,2011,20.73,41.209,-7.433
28,5,2011,22.18,41.209,-7.433
29,5,2011,20.46,41.209,-7.433
30,5,2011,20.06,41.209,-7.433
31,5,2011,20.13,41.209,-7.433
1,6,2011,18.359999,41.209,-7.433
2,6,2011,18.64,41.209,-7.433
3,6,2011,20.32,41.209,-7.433
4,6,2011,20.109999,41.209,-7.433
5,6,2011,21.369999,41.209,-7.433
6,6,2011,18.859999,41.209,-7.433
7,6,2011,16.76,41.209,-7.433
8,6,2011,16.51,41.209,-7.433
9,6,2011,16.66,41.209,-7.433
10,6,2011,18.109999,41.209,-7.433
11,6,2011,18.289999,41.209,-7.433
12,6,2011,17.44,41.209,-7.433
13,6,2011,19.779999,41.209,-7.433
14,6,2011,21.029999,41.209,-7.433
15,6,2011,20.439999,41.209,-7.433
16,6,2011,19.1,41.209,-7.433
17,6,2011,17.41,41.209,-7.433
18,6,2011,17.57,41.209,-7.433
19,6,2011,21.07,41.209,-7.433
20,6,2011,22.47,41.209,-7.433
21,6,2011,21.949999,41.209,-7.433
22,6,2011,20.71,41.209,-7.433
23,6,2011,18.31,41.209,-7.433
24,6,2011,23.73,41.209,-7.433
25,6,2011,27.67,41.209,-7.433
26,6,2011,28.05,41.209,-7.433
27,6,2011,26.05,41.209,-7.433
28,6,2011,21.5,41.209,-7.433
29,6,2011,22.73,41.209,-7.433
30,6,2011,23.1,41.209,-7.433
1,7,2011,22.74,41.209,-7.433
2,7,2011,22.91,41.209,-7.433
3,7,2011,18.85,41.209,-7.433
4,7,2011,21.68,41.209,-7.433
5,7,2011,20.49,41.209,-7.433
6,7,2011,20.22,41.209,-7.433
7,7,2011,17.26,41.209,-7.433
8,7,2011,17.74,41.209,-7.433
9,7,2011,22.06,41.209,-7.433
10,7,2011,21.76,41.209,-7.433
11,7,2011,21.02,41.209,-7.433
12,7,2011,19.02,41.209,-7.433
13,7,2011,19.609999,41.209,-7.433
14,7,2011,20.869999,41.209,-7.433
15,7,2011,23.119999,41.209,-7.433
16,7,2011,21.67,41.209,-7.433
17,7,2011,19.83,41.209,-7.433
18,7,2011,17.52,41.209,-7.433
19,7,2011,19.43,41.209,-7.433
20,7,2011,21.4,41.209,-7.433
21,7,2011,22.109999,41.209,-7.433
22,7,2011,22.67,41.209,-7.433
23,7,2011,22.869999,41.209,-7.433
24,7,2011,23.789999,41.209,-7.433
25,7,2011,24.97,41.209,-7.433
26,7,2011,25.42,41.209,-7.433
27,7,2011,25.97,41.209,-7.433
28,7,2011,26.98,41.209,-7.433
29,7,2011,25.49,41.209,-7.433
30,7,2011,22.83,41.209,-7.433
31,7,2011,23.57,41.209,-7.433
1,8,2011,21.4,41.209,-7.433
2,8,2011,21.17,41.209,-7.433
3,8,2011,22.189999,41.209,-7.433
4,8,2011,22.67,41.209,-7.433
5,8,2011,23.26,41.209,-7.433
6,8,2011,22.05,41.209,-7.433
7,8,2011,21.869999,41.209,-7.433
8,8,2011,23.41,41.209,-7.433
9,8,2011,23.71,41.209,-7.433
10,8,2011,26.849998,41.209,-7.433
11,8,2011,27.0,41.209,-7.433
12,8,2011,27.32,41.209,-7.433
13,8,2011,23.859999,41.209,-7.433
14,8,2011,24.6,41.209,-7.433
15,8,2011,25.98,41.209,-7.433
16,8,2011,25.97,41.209,-7.433
17,8,2011,23.619999,41.209,-7.433
18,8,2011,23.49,41.209,-7.433
19,8,2011,26.59,41.209,-7.433
20,8,2011,28.42,41.209,-7.433
21,8,2011,25.17,41.209,-7.433
22,8,2011,20.33,41.209,-7.433
23,8,2011,21.3,41.209,-7.433
24,8,2011,21.1,41.209,-7.433
25,8,2011,20.07,41.209,-7.433
26,8,2011,17.58,41.209,-7.433
27,8,2011,19.26,41.209,-7.433
28,8,2011,20.27,41.209,-7.433
29,8,2011,19.75,41.209,-7.433
30,8,2011,19.97,41.209,-7.433
31,8,2011,19.64,41.209,-7.433
1,9,2011,19.96,41.209,-7.433
2,9,2011,18.91,41.209,-7.433
3,9,2011,19.48,41.209,-7.433
4,9,2011,18.939999,41.209,-7.433
5,9,2011,19.65,41.209,-7.433
6,9,2011,21.0,41.209,-7.433
7,9,2011,21.88,41.209,-7.433
8,9,2011,23.59,41.209,-7.433
9,9,2011,24.019999,41.209,-7.433
10,9,2011,20.41,41.209,-7.433
11,9,2011,19.65,41.209,-7.433
12,9,2011,23.64,41.209,-7.433
13,9,2011,24.039999,41.209,-7.433
14,9,2011,25.529999,41.209,-7.433
15,9,2011,24.58,41.209,-7.433
16,9,2011,24.33,41.209,-7.433
17,9,2011,20.8,41.209,-7.433
18,9,2011,18.48,41.209,-7.433
19,9,2011,17.98,41.209,-7.433
20,9,2011,21.41,41.209,-7.433
21,9,2011,20.65,41.209,-7.433
22,9,2011,20.22,41.209,-7.433
23,9,2011,18.14,41.209,-7.433
24,9,2011,18.16,41.209,-7.433
25,9,2011,20.77,41.209,-7.433
26,9,2011,21.67,41.209,-7.433
27,9,2011,21.52,41.209,-7.433
28,9,2011,21.4,41.209,-7.433
29,9,2011,23.609999,41.209,-7.433
30,9,2011,23.029999,41.209,-7.433
1,10,2011,23.439999,41.209,-7.433
2,10,2011,22.55,41.209,-7.433
3,10,2011,21.99,41.209,-7.433
4,10,2011,22.109999,41.209,-7.433
5,10,2011,22.35,41.209,-7.433
6,10,2011,21.26,41.209,-7.433
7,10,2011,19.01,41.209,-7.433
8,10,2011,16.91,41.209,-7.433
9,10,2011,17.49,41.209,-7.433
10,10,2011,20.38,41.209,-7.433
11,10,2011,21.34,41.209,-7.433
12,10,2011,21.529999,41.209,-7.433
13,10,2011,21.52,41.209,-7.433
14,10,2011,21.1,41.209,-7.433
15,10,2011,20.09,41.209,-7.433
16,10,2011,19.02,41.209,-7.433
17,10,2011,19.05,41.209,-7.433
18,10,2011,18.359999,41.209,-7.433
19,10,2011,16.77,41.209,-7.433
20,10,2011,15.309999,41.209,-7.433
21,10,2011,14.2699995,41.209,-7.433
22,10,2011,15.57,41.209,-7.433
23,10,2011,16.96,41.209,-7.433
24,10,2011,13.639999,41.209,-7.433
25,10,2011,11.66,41.209,-7.433
26,10,2011,12.59,41.209,-7.433
27,10,2011,13.44,41.209,-7.433
28,10,2011,12.78,41.209,-7.433
29,10,2011,12.44,41.209,-7.433
30,10,2011,13.92,41.209,-7.433
31,10,2011,13.16,41.209,-7.433
1,11,2011,12.29,41.209,-7.433
2,11,2011,15.849999,41.209,-7.433
3,11,2011,12.25,41.209,-7.433
4,11,2011,11.219999,41.209,-7.433
5,11,2011,10.0199995,41.209,-7.433
6,11,2011,10.17,41.209,-7.433
7,11,2011,11.2,41.209,-7.433
8,11,2011,9.12,41.209,-7.433
9,11,2011,12.2,41.209,-7.433
10,11,2011,13.57,41.209,-7.433
11,11,2011,14.08,41.209,-7.433
12,11,2011,16.949999,41.209,-7.433
13,11,2011,16.71,41.209,-7.433
14,11,2011,10.42,41.209,-7.433
15,11,2011,10.41,41.209,-7.433
16,11,2011,12.099999,41.209,-7.433
17,11,2011,10.139999,41.209,-7.433
18,11,2011,8.2,41.209,-7.433
19,11,2011,10.61,41.209,-7.433
20,11,2011,12.28,41.209,-7.433
21,11,2011,9.51,41.209,-7.433
22,11,2011,9.94,41.209,-7.433
23,11,2011,12.73,41.209,-7.433
24,11,2011,11.88,41.209,-7.433
25,11,2011,10.04,41.209,-7.433
26,11,2011,9.58,41.209,-7.433
27,11,2011,8.19,41.209,-7.433
28,11,2011,5.98,41.209,-7.433
29,11,2011,5.85,41.209,-7.433
30,11,2011,8.24,41.209,-7.433
1,12,2011,8.76,41.209,-7.433
2,12,2011,9.51,41.209,-7.433
3,12,2011,6.97,41.209,-7.433
4,12,2011,10.21,41.209,-7.433
5,12,2011,12.679999,41.209,-7.433
6,12,2011,10.94,41.209,-7.433
7,12,2011,8.91,41.209,-7.433
8,12,2011,8.48,41.209,-7.433
9,12,2011,7.54,41.209,-7.433
10,12,2011,8.12,41.209,-7.433
11,12,2011,9.19,41.209,-7.433
12,12,2011,10.58,41.209,-7.433
13,12,2011,11.78,41.209,-7.433
14,12,2011,9.7699995,41.209,-7.433
15,12,2011,10.19,41.209,-7.433
16,12,2011,12.48,41.209,-7.433
17,12,2011,7.3399997,41.209,-7.433
18,12,2011,4.91,41.209,-7.433
19,12,2011,5.5099998,41.209,-7.433
20,12,2011,7.81,41.209,-7.433
21,12,2011,9.83,41.209,-7.433
22,12,2011,7.25,41.209,-7.433
23,12,2011,6.08,41.209,-7.433
24,12,2011,7.5299997,41.209,-7.433
25,12,2011,6.56,41.209,-7.433
26,12,2011,6.15,41.209,-7.433
27,12,2011,5.45,41.209,-7.433
28,12,2011,4.83,41.209,-7.433
29,12,2011,5.75,41.209,-7.433
30,12,2011,4.93,41.209,-7.433
31,12,2011,6.56,41.209,-7.433
1,1,2012,10.03,41.209,-7.433
2,1,2012,9.58,41.209,-7.433
3,1,2012,8.58,41.209,-7.433
4,1,2012,9.849999,41.209,-7.433
5,1,2012,7.8199997,41.209,-7.433
6,1,2012,7.08,41.209,-7.433
7,1,2012,7.14,41.209,-7.433
8,1,2012,6.72,41.209,-7.433
9,1,2012,5.41,41.209,-7.433
10,1,2012,3.76,41.209,-7.433
11,1,2012,4.94,41.209,-7.433
12,1,2012,2.07,41.209,-7.433
13,1,2012,4.25,41.209,-7.433
14,1,2012,3.84,41.209,-7.433
15,1,2012,5.43,41.209,-7.433
16,1,2012,5.74,41.209,-7.433
17,1,2012,4.77,41.209,-7.433
18,1,2012,6.43,41.209,-7.433
19,1,2012,8.32,41.209,-7.433
20,1,2012,9.33,41.209,-7.433
21,1,2012,8.03,41.209,-7.433
22,1,2012,7.62,41.209,-7.433
23,1,2012,7.5499997,41.209,-7.433
24,1,2012,8.38,41.209,-7.433
25,1,2012,7.1299996,41.209,-7.433
26,1,2012,7.48,41.209,-7.433
27,1,2012,7.46,41.209,-7.433
28,1,2012,5.72,41.209,-7.433
29,1,2012,5.96,41.209,-7.433
30,1,2012,6.16,41.209,-7.433
31,1,2012,5.87,41.209,-7.433
1,2,2012,8.34,41.209,-7.433
2,2,2012,5.39,41.209,-7.433
3,2,2012,3.1,41.209,-7.433
4,2,2012,2.22,41.209,-7.433
5,2,2012,4.31,41.209,-7.433
6,2,2012,11.12,41.209,-7.433
7,2,2012,8.33,41.209,-7.433
8,2,2012,5.1,41.209,-7.433
9,2,2012,4.37,41.209,-7.433
10,2,2012,4.52,41.209,-7.433
11,2,2012,5.4,41.209,-7.433
12,2,2012,3.82,41.209,-7.433
13,2,2012,5.4,41.209,-7.433
14,2,2012,8.679999,41.209,-7.433
15,2,2012,7.56,41.209,-7.433
16,2,2012,8.46,41.209,-7.433
17,2,2012,8.07,41.209,-7.433
18,2,2012,7.64,41.209,-7.433
19,2,2012,8.46,41.209,-7.433
20,2,2012,8.0,41.209,-7.433
21,2,2012,7.23,41.209,-7.433
22,2,2012,8.41,41.209,-7.433
23,2,2012,10.26,41.209,-7.433
24,2,2012,11.07,41.209,-7.433
25,2,2012,11.7,41.209,-7.433
26,2,2012,10.7,41.209,-7.433
27,2,2012,12.28,41.209,-7.433
28,2,2012,12.389999,41.209,-7.433
29,2,2012,12.58,41.209,-7.433
1,3,2012,12.29,41.209,-7.433
2,3,2012,11.54,41.209,-7.433
3,3,2012,11.12,41.209,-7.433
4,3,2012,12.29,41.209,-7.433
5,3,2012,9.55,41.209,-7.433
6,3,2012,10.57,41.209,-7.433
7,3,2012,12.92,41.209,-7.433
8,3,2012,13.33,41.209,-7.433
9,3,2012,14.69,41.209,-7.433
10,3,2012,15.929999,41.209,-7.433
11,3,2012,14.58,41.209,-7.433
12,3,2012,15.12,41.209,-7.433
13,3,2012,15.65,41.209,-7.433
14,3,2012,16.27,41.209,-7.433
15,3,2012,16.31,41.209,-7.433
16,3,2012,14.849999,41.209,-7.433
17,3,2012,11.45,41.209,-7.433
18,3,2012,9.059999,41.209,-7.433
19,3,2012,9.51,41.209,-7.433
20,3,2012,10.139999,41.209,-7.433
21,3,2012,9.41,41.209,-7.433
22,3,2012,11.16,41.209,-7.433
23,3,2012,15.2,41.209,-7.433
24,3,2012,16.3,41.209,-7.433
25,3,2012,18.89,41.209,-7.433
26,3,2012,17.35,41.209,-7.433
27,3,2012,17.67,41.209,-7.433
28,3,2012,16.94,41.209,-7.433
29,3,2012,15.759999,41.209,-7.433
30,3,2012,16.06,41.209,-7.433
31,3,2012,16.59,41.209,-7.433
1,4,2012,16.82,41.209,-7.433
2,4,2012,14.469999,41.209,-7.433
3,4,2012,13.559999,41.209,-7.433
4,4,2012,11.389999,41.209,-7.433
5,4,2012,9.94,41.209,-7.433
6,4,2012,9.83,41.209,-7.433
7,4,2012,10.04,41.209,-7.433
8,4,2012,13.25,41.209,-7.433
9,4,2012,15.19,41.209,-7.433
10,4,2012,12.08,41.209,-7.433
11,4,2012,11.0199995,41.209,-7.433
12,4,2012,11.78,41.209,-7.433
13,4,2012,9.57,41.209,-7.433
14,4,2012,10.62,41.209,-7.433
15,4,2012,9.38,41.209,-7.433
16,4,2012,10.719999,41.209,-7.433
17,4,2012,11.78,41.209,-7.433
18,4,2012,9.07,41.209,-7.433
19,4,2012,10.86,41.209,-7.433
20,4,2012,13.36,41.209,-7.433
21,4,2012,13.889999,41.209,-7.433
22,4,2012,11.87,41.209,-7.433
23,4,2012,10.719999,41.209,-7.433
24,4,2012,11.0,41.209,-7.433
25,4,2012,10.809999,41.209,-7.433
26,4,2012,10.99,41.209,-7.433
27,4,2012,10.55,41.209,-7.433
28,4,2012,10.24,41.209,-7.433
29,4,2012,10.26,41.209,-7.433
30,4,2012,10.33,41.209,-7.433
1,5,2012,11.05,41.209,-7.433
2,5,2012,12.37,41.209,-7.433
3,5,2012,13.0,41.209,-7.433
4,5,2012,11.639999,41.209,-7.433
5,5,2012,13.48,41.209,-7.433
6,5,2012,13.059999,41.209,-7.433
7,5,2012,14.08,41.209,-7.433
8,5,2012,18.71,41.209,-7.433
9,5,2012,20.74,41.209,-7.433
10,5,2012,22.26,41.209,-7.433
11,5,2012,23.26,41.209,-7.433
12,5,2012,24.0,41.209,-7.433
13,5,2012,23.359999,41.209,-7.433
14,5,2012,20.91,41.209,-7.433
15,5,2012,20.75,41.209,-7.433
16,5,2012,21.51,41.209,-7.433
17,5,2012,19.619999,41.209,-7.433
18,5,2012,17.07,41.209,-7.433
19,5,2012,13.469999,41.209,-7.433
20,5,2012,12.32,41.209,-7.433
21,5,2012,11.7,41.209,-7.433
22,5,2012,18.26,41.209,-7.433
23,5,2012,20.22,41.209,-7.433
24,5,2012,22.8,41.209,-7.433
25,5,2012,19.359999,41.209,-7.433
26,5,2012,16.91,41.209,-7.433
27,5,2012,16.85,41.209,-7.433
28,5,2012,18.27,41.209,-7.433
29,5,2012,18.32,41.209,-7.433
30,5,2012,21.49,41.209,-7.433
31,5,2012,25.279999,41.209,-7.433
1,6,2012,26.789999,41.209,-7.433
2,6,2012,19.65,41.209,-7.433
3,6,2012,20.109999,41.209,-7.433
4,6,2012,20.07,41.209,-7.433
5,6,2012,21.58,41.209,-7.433
6,6,2012,20.02,41.209,-7.433
7,6,2012,18.13,41.209,-7.433
8,6,2012,16.89,41.209,-7.433
9,6,2012,15.32,41.209,-7.433
10,6,2012,18.109999,41.209,-7.433
11,6,2012,17.119999,41.209,-7.433
12,6,2012,16.4,41.209,-7.433
13,6,2012,16.93,41.209,-7.433
14,6,2012,17.47,41.209,-7.433
15,6,2012,18.369999,41.209,-7.433
16,6,2012,20.75,41.209,-7.433
17,6,2012,18.949999,41.209,-7.433
18,6,2012,18.42,41.209,-7.433
19,6,2012,18.51,41.209,-7.433
20,6,2012,18.119999,41.209,-7.433
21,6,2012,19.23,41.209,-7.433
22,6,2012,17.52,41.209,-7.433
23,6,2012,20.97,41.209,-7.433
24,6,2012,23.91,41.209,-7.433
25,6,2012,26.779999,41.209,-7.433
26,6,2012,27.75,41.209,-7.433
27,6,2012,28.359999,41.209,-7.433
28,6,2012,21.57,41.209,-7.433
29,6,2012,18.92,41.209,-7.433
30,6,2012,17.23,41.209,-7.433
1,7,2012,17.58,41.209,-7.433
2,7,2012,20.58,41.209,-7.433
3,7,2012,20.84,41.209,-7.433
4,7,2012,20.68,41.209,-7.433
5,7,2012,17.43,41.209,-7.433
6,7,2012,18.92,41.209,-7.433
7,7,2012,18.73,41.209,-7.433
8,7,2012,19.699999,41.209,-7.433
9,7,2012,19.59,41.209,-7.433
10,7,2012,18.27,41.209,-7.433
11,7,2012,19.3,41.209,-7.433
12,7,2012,19.99,41.209,-7.433
13,7,2012,19.82,41.209,-7.433
14,7,2012,18.84,41.209,-7.433
15,7,2012,20.0,41.209,-7.433
16,7,2012,24.67,41.209,-7.433
17,7,2012,28.16,41.209,-7.433
18,7,2012,26.9,41.209,-7.433
19,7,2012,24.41,41.209,-7.433
20,7,2012,22.859999,41.209,-7.433
21,7,2012,23.699999,41.209,-7.433
22,7,2012,24.75,41.209,-7.433
23,7,2012,26.31,41.209,-7.433
24,7,2012,24.85,41.209,-7.433
25,7,2012,25.73,41.209,-7.433
26,7,2012,22.83,41.209,-7.433
27,7,2012,22.519999,41.209,-7.433
28,7,2012,22.41,41.209,-7.433
29,7,2012,22.039999,41.209,-7.433
30,7,2012,23.68,41.209,-7.433
31,7,2012,22.699999,41.209,-7.433
1,8,2012,21.109999,41.209,-7.433
2,8,2012,21.81,41.209,-7.433
3,8,2012,21.75,41.209,-7.433
4,8,2012,20.27,41.209,-7.433
5,8,2012,19.539999,41.209,-7.433
6,8,2012,19.439999,41.209,-7.433
7,8,2012,22.21,41.209,-7.433
8,8,2012,25.369999,41.209,-7.433
9,8,2012,26.449999,41.209,-7.433
10,8,2012,26.369999,41.209,-7.433
11,8,2012,22.539999,41.209,-7.433
12,8,2012,21.5,41.209,-7.433
13,8,2012,21.3,41.209,-7.433
14,8,2012,22.43,41.209,-7.433
15,8,2012,19.83,41.209,-7.433
16,8,2012,20.539999,41.209,-7.433
17,8,2012,23.68,41.209,-7.433
18,8,2012,22.99,41.209,-7.433
19,8,2012,24.92,41.209,-7.433
20,8,2012,26.09,41.209,-7.433
21,8,2012,25.35,41.209,-7.433
22,8,2012,23.529999,41.209,-7.433
23,8,2012,22.02,41.209,-7.433
24,8,2012,20.039999,41.209,-7.433
25,8,2012,20.9,41.209,-7.433
26,8,2012,20.92,41.209,-7.433
27,8,2012,20.039999,41.209,-7.433
28,8,2012,21.109999,41.209,-7.433
29,8,2012,19.51,41.209,-7.433
30,8,2012,20.31,41.209,-7.433
31,8,2012,21.59,41.209,-7.433
1,9,2012,21.58,41.209,-7.433
2,9,2012,21.96,41.209,-7.433
3,9,2012,23.519999,41.209,-7.433
4,9,2012,23.39,41.209,-7.433
5,9,2012,24.65,41.209,-7.433
6,9,2012,25.58,41.209,-7.433
7,9,2012,26.039999,41.209,-7.433
8,9,2012,23.89,41.209,-7.433
9,9,2012,22.68,41.209,-7.433
10,9,2012,21.13,41.209,-7.433
11,9,2012,22.76,41.209,-7.433
12,9,2012,23.279999,41.209,-7.433
13,9,2012,21.77,41.209,-7.433
14,9,2012,22.92,41.209,-7.433
15,9,2012,23.92,41.209,-7.433
16,9,2012,22.66,41.209,-7.433
17,9,2012,21.33,41.209,-7.433
18,9,2012,23.81,41.209,-7.433
19,9,2012,24.529999,41.209,-7.433
20,9,2012,23.13,41.209,-7.433
21,9,2012,21.689999,41.209,-7.433
22,9,2012,19.699999,41.209,-7.433
23,9,2012,20.46,41.209,-7.433
24,9,2012,17.16,41.209,-7.433
25,9,2012,16.24,41.209,-7.433
26,9,2012,15.12,41.209,-7.433
27,9,2012,15.559999,41.209,-7.433
28,9,2012,16.74,41.209,-7.433
29,9,2012,19.72,41.209,-7.433
30,9,2012,17.77,41.209,-7.433
1,10,2012,17.0,41.209,-7.433
2,10,2012,16.72,41.209,-7.433
3,10,2012,17.41,41.209,-7.433
4,10,2012,16.72,41.209,-7.433
5,10,2012,18.19,41.209,-7.433
6,10,2012,18.77,41.209,-7.433
7,10,2012,21.91,41.209,-7.433
8,10,2012,20.279999,41.209,-7.433
9,10,2012,19.38,41.209,-7.433
10,10,2012,19.35,41.209,-7.433
11,10,2012,18.66,41.209,-7.433
12,10,2012,15.9,41.209,-7.433
13,10,2012,13.559999,41.209,-7.433
14,10,2012,14.719999,41.209,-7.433
15,10,2012,13.53,41.209,-7.433
16,10,2012,15.44,41.209,-7.433
17,10,2012,11.88,41.209,-7.433
18,10,2012,11.11,41.209,-7.433
19,10,2012,11.96,41.209,-7.433
20,10,2012,12.03,41.209,-7.433
21,10,2012,12.16,41.209,-7.433
22,10,2012,15.759999,41.209,-7.433
23,10,2012,18.5,41.209,-7.433
24,10,2012,17.359999,41.209,-7.433
25,10,2012,15.809999,41.209,-7.433
26,10,2012,14.66,41.209,-7.433
27,10,2012,14.759999,41.209,-7.433
28,10,2012,9.87,41.209,-7.433
29,10,2012,7.7799997,41.209,-7.433
30,10,2012,10.29,41.209,-7.433
31,10,2012,8.32,41.209,-7.433
1,11,2012,14.0199995,41.209,-7.433
2,11,2012,14.32,41.209,-7.433
3,11,2012,14.099999,41.209,-7.433
4,11,2012,11.179999,41.209,-7.433
5,11,2012,10.78,41.209,-7.433
6,11,2012,9.38,41.209,-7.433
7,11,2012,7.8599997,41.209,-7.433
8,11,2012,11.2,41.209,-7.433
9,11,2012,11.38,41.209,-7.433
10,11,2012,11.5,41.209,-7.433
11,11,2012,9.139999,41.209,-7.433
12,11,2012,8.309999,41.209,-7.433
13,11,2012,9.01,41.209,-7.433
14,11,2012,9.83,41.209,-7.433
15,11,2012,15.28,41.209,-7.433
16,11,2012,12.58,41.209,-7.433
17,11,2012,13.16,41.209,-7.433
18,11,2012,11.29,41.209,-7.433
19,11,2012,10.36,41.209,-7.433
20,11,2012,10.33,41.209,-7.433
21,11,2012,10.15,41.209,-7.433
22,11,2012,6.41,41.209,-7.433
23,11,2012,9.92,41.209,-7.433
24,11,2012,12.679999,41.209,-7.433
25,11,2012,10.67,41.209,-7.433
26,11,2012,9.23,41.209,-7.433
27,11,2012,5.54,41.209,-7.433
28,11,2012,5.66,41.209,-7.433
29,11,2012,5.8799996,41.209,-7.433
30,11,2012,8.42,41.209,-7.433
1,12,2012,5.02,41.209,-7.433
2,12,2012,5.22,41.209,-7.433
3,12,2012,5.23,41.209,-7.433
4,12,2012,9.63,41.209,-7.433
5,12,2012,8.09,41.209,-7.433
6,12,2012,9.5,41.209,-7.433
7,12,2012,8.91,41.209,-7.433
8,12,2012,7.75,41.209,-7.433
9,12,2012,5.2599998,41.209,-7.433
10,12,2012,3.9599998,41.209,-7.433
11,12,2012,2.98,41.209,-7.433
12,12,2012,3.73,41.209,-7.433
13,12,2012,10.33,41.209,-7.433
14,12,2012,13.7699995,41.209,-7.433
15,12,2012,12.12,41.209,-7.433
16,12,2012,12.37,41.209,-7.433
17,12,2012,10.38,41.209,-7.433
18,12,2012,10.469999,41.209,-7.433
19,12,2012,11.03,41.209,-7.433
20,12,2012,11.74,41.209,-7.433
21,12,2012,12.58,41.209,-7.433
22,12,2012,11.67,41.209,-7.433
23,12,2012,9.5,41.209,-7.433
24,12,2012,10.88,41.209,-7.433
25,12,2012,9.059999,41.209,-7.433
26,12,2012,6.72,41.209,-7.433
27,12,2012,6.79,41.209,-7.433
28,12,2012,7.48,41.209,-7.433
29,12,2012,8.639999,41.209,-7.433
30,12,2012,8.5199995,41.209,-7.433
31,12,2012,8.63,41.209,-7.433
1,1,2013,9.08,41.209,-7.433
2,1,2013,6.73,41.209,-7.433
3,1,2013,7.39,41.209,-7.433
4,1,2013,6.67,41.209,-7.433
5,1,2013,3.8799999,41.209,-7.433
6,1,2013,3.1999998,41.209,-7.433
7,1,2013,1.13,41.209,-7.433
8,1,2013,2.87,41.209,-7.433
9,1,2013,6.5099998,41.209,-7.433
10,1,2013,9.73,41.209,-7.433
11,1,2013,9.01,41.209,-7.433
12,1,2013,7.41,41.209,-7.433
13,1,2013,5.79,41.209,-7.433
14,1,2013,5.69,41.209,-7.433
15,1,2013,6.6,41.209,-7.433
16,1,2013,9.71,41.209,-7.433
17,1,2013,9.66,41.209,-7.433
18,1,2013,12.71,41.209,-7.433
